Latitude,Longitude,Suitability Score
6.161616161616162,8.98989898989899,0.10998224228345888
6.161616161616162,9.09090909090909,0.11457358787193496
6.161616161616162,9.191919191919192,0.11799692810975733
6.161616161616162,9.292929292929292,0.12021736420577205
6.161616161616162,9.393939393939394,0.12121226021666014
6.161616161616162,9.494949494949495,0.12097147380607996
6.161616161616162,9.595959595959595,0.11949745963937934
6.161616161616162,9.696969696969697,0.11680524435983287
6.161616161616162,9.797979797979798,0.11292227340150644
6.161616161616162,9.8989898989899,0.10788813120039424
6.161616161616162,10.0,0.1017541376561004
6.262626262626262,0.0,-0.020557596287260064
6.262626262626262,0.10101010101010101,-0.020452810433442957
6.262626262626262,0.20202020202020202,-0.020139521097576645
6.262626262626262,0.30303030303030304,-0.019620922066531134
6.262626262626262,0.40404040404040403,-0.018902300129821834
6.262626262626262,0.5050505050505051,-0.01799098118413021
6.262626262626262,0.6060606060606061,-0.01689625555041496
6.262626262626262,0.7070707070707071,-0.01562928326495867
6.262626262626262,0.8080808080808081,-0.014202980309847872
6.262626262626262,0.9090909090909091,-0.012631886942694853
6.262626262626262,1.0101010101010102,-0.0109320194678966
6.262626262626262,1.1111111111111112,-0.009120706960529176
6.262626262626262,1.2121212121212122,-0.0072164146073743374
6.262626262626262,1.3131313131313131,-0.005238555466005005
6.262626262626262,1.4141414141414141,-0.003207292560926801
6.262626262626262,1.5151515151515151,-0.0011433333342804725
6.262626262626262,1.6161616161616161,0.0009322814534495601
6.262626262626262,1.7171717171717171,0.0029983922206966037
6.262626262626262,1.8181818181818181,0.005033936273378971
6.262626262626262,1.9191919191919191,0.007018162525760549
6.262626262626262,2.0202020202020203,0.008930843044661144
6.262626262626262,2.121212121212121,0.010752479260456959
6.262626262626262,2.2222222222222223,0.012464500742680455
6.262626262626262,2.323232323232323,0.01404945451382771
6.262626262626262,2.4242424242424243,0.015491182971438837
6.262626262626262,2.525252525252525,0.016774988604648038
6.262626262626262,2.6262626262626263,0.017887783826022314
6.262626262626262,2.727272727272727,0.01881822439124769
6.262626262626262,2.8282828282828283,0.019556825046533707
6.262626262626262,2.929292929292929,0.020096056224783852
6.262626262626262,3.0303030303030303,0.020430420804775567
6.262626262626262,3.131313131313131,0.020556510150838505
6.262626262626262,3.2323232323232323,0.02047303886174192
6.262626262626262,3.3333333333333335,0.020180857874548198
6.262626262626262,3.4343434343434343,0.019682945789847056
6.262626262626262,3.5353535353535355,0.018984378506804157
6.262626262626262,3.6363636363636362,0.01809227747757563
6.262626262626262,3.7373737373737375,0.017015737108602047
6.262626262626262,3.8383838383838382,0.01576573204887985
6.262626262626262,3.9393939393939394,0.014355005310347616
6.262626262626262,4.040404040404041,0.012797938360929339
6.262626262626262,4.141414141414141,0.011110404514553892
6.262626262626262,4.242424242424242,0.00930960711274686
6.262626262626262,4.343434343434343,0.0074139041474313595
6.262626262626262,4.444444444444445,0.005442621112797322
6.262626262626262,4.545454545454545,0.003415853994096441
6.262626262626262,4.646464646464646,0.001354264401767359
6.262626262626262,4.747474747474747,-0.0007211310606304186
6.262626262626262,4.848484848484849,-0.002789175047413411
6.262626262626262,4.94949494949495,-0.004828785156548003
6.262626262626262,5.05050505050505,-0.006819168851421117
6.262626262626262,5.151515151515151,-0.008740035427616128
6.262626262626262,5.252525252525253,-0.010571802863826365
6.262626262626262,5.353535353535354,-0.012295797448192175
6.262626262626262,5.454545454545454,-0.01389444414499687
6.262626262626262,5.555555555555555,-0.015351445761053505
6.262626262626262,5.656565656565657,-0.016651949085294195
6.262626262626262,5.757575757575758,-0.01778269630787402
6.262626262626262,5.858585858585858,-0.01873216017516724
6.262626262626262,5.959595959595959,-0.01949066150283611
6.262626262626262,6.0606060606060606,-0.020050467849000688
6.262626262626262,6.161616161616162,-0.020405872341599147
6.262626262626262,6.262626262626262,-0.020553251856343314
6.262626262626262,6.363636363636363,-0.020491103952182024
6.262626262626262,6.4646464646464645,-0.020220062187738523
6.262626262626262,6.565656565656566,-0.019742889662580528
6.262626262626262,6.666666666666667,-0.019064450849165623
6.262626262626262,6.767676767676767,-0.01819166200261751
6.262626262626262,6.8686868686868685,-0.0171334206538741
6.262626262626262,6.96969696969697,-0.01590051490498032
6.262626262626262,7.070707070707071,-0.014505513451202741
6.262626262626262,7.171717171717171,-0.012962637451121162
6.262626262626262,7.2727272727272725,-0.011287615550900547
6.262626262626262,7.373737373737374,-0.009497523540679433
6.262626262626262,7.474747474747475,-0.007610610277676455
6.262626262626262,7.575757575757575,-0.005646111650619061
6.262626262626262,7.6767676767676765,-0.0036240544820094456
6.262626262626262,7.777777777777778,-0.001565052367320467
6.262626262626262,7.878787878787879,0.000509904467588384
6.262626262626262,7.979797979797979,0.002579663148563771
6.262626262626262,8.080808080808081,0.004623123793348036
6.262626262626262,8.181818181818182,0.006619454611549538
6.262626262626262,8.282828282828282,0.008548304271586196
6.262626262626262,8.383838383838384,0.010390009369654648
6.262626262626262,8.484848484848484,0.01212579488571029
6.262626262626262,8.585858585858587,0.013737965582936417
6.262626262626262,8.686868686868687,0.015210086399505008
6.262626262626262,8.787878787878787,0.016527149993650004
6.262626262626262,8.88888888888889,0.017675729734036177
6.262626262626262,8.98989898989899,0.018644116575783763
6.262626262626262,9.09090909090909,0.01942243842678437
6.262626262626262,9.191919191919192,0.02000276078744359
6.262626262626262,9.292929292929292,0.020379167637892055
6.262626262626262,9.393939393939394,0.0205478217480708
6.262626262626262,9.494949494949495,0.020507003795867652
6.262626262626262,9.595959595959595,0.020257129894520068
6.262626262626262,9.696969696969697,0.019800747350603522
6.262626262626262,9.797979797979798,0.019142508695850175
6.262626262626262,9.8989898989899,0.018289124257526858
6.262626262626262,10.0,0.017249293750887705
6.363636363636363,0.0,0.08036429967028173
6.363636363636363,0.10101010101010101,0.07995466803632544
6.363636363636363,0.20202020202020202,0.07872994907019482
6.363636363636363,0.30303030303030304,0.07670262800807787
6.363636363636363,0.40404040404040403,0.07389337210751648
6.363636363636363,0.5050505050505051,0.07033081995777155
6.363636363636363,0.6060606060606061,0.06605128952749685
6.363636363636363,0.7070707070707071,0.061098407925991215
6.363636363636363,0.8080808080808081,0.055522666652379024
6.363636363636363,0.9090909090909091,0.04938090686667282
6.363636363636363,1.0101010101010102,0.04273573993005431
6.363636363636363,1.1111111111111112,0.03565490912159961
6.363636363636363,1.2121212121212122,0.02821059903834336
6.363636363636363,1.3131313131313131,0.020478699718911978
6.363636363636363,1.4141414141414141,0.012538032992520654
6.363636363636363,1.5151515151515151,0.004469548940217298
6.363636363636363,1.6161616161616161,-0.0036444993400564516
6.363636363636363,1.7171717171717171,-0.011721394251838343
6.363636363636363,1.8181818181818181,-0.019678796953787613
6.363636363636363,1.9191919191919191,-0.027435586752157876
6.363636363636363,2.0202020202020203,-0.034912688075024845
6.363636363636363,2.121212121212121,-0.04203387659778888
6.363636363636363,2.2222222222222223,-0.04872655630201254
6.363636363636363,2.323232323232323,-0.0549224995459684
6.363636363636363,2.4242424242424243,-0.06055854260234637
6.363636363636363,2.525252525252525,-0.065577229572552
6.363636363636363,2.6262626262626263,-0.06992739811329725
6.363636363636363,2.727272727272727,-0.07356470100437004
6.363636363636363,2.8282828282828283,-0.07645205824052984
6.363636363636363,2.929292929292929,-0.07856003503873699
6.363636363636363,3.0303030303030303,-0.07986714190717153
6.363636363636363,3.131313131313131,-0.08036005371702702
6.363636363636363,3.2323232323232323,-0.08003374554378112
6.363636363636363,3.3333333333333335,-0.07889154389312672
6.363636363636363,3.4343434343434343,-0.07694509278934787
6.363636363636363,3.5353535353535355,-0.07421423507184784
6.363636363636363,3.6363636363636362,-0.07072681010993644
6.363636363636363,3.7373737373737375,-0.06651836999804632
6.363636363636363,3.8383838383838382,-0.061631817124589136
6.363636363636363,3.9393939393939394,-0.05611696680920755
6.363636363636363,4.040404040404041,-0.05003003946706061
6.363636363636363,4.141414141414141,-0.04343308747720641
6.363636363636363,4.242424242424242,-0.036393362597796707
6.363636363636363,4.343434343434343,-0.028982630376886778
6.363636363636363,4.444444444444445,-0.021276438548008002
6.363636363636363,4.545454545454545,-0.01335334686874924
6.363636363636363,4.646464646464646,-0.005294126253655136
6.363636363636363,4.747474747474747,0.002819064634223106
6.363636363636363,4.848484848484849,0.010903516938997082
6.363636363636363,4.94949494949495,0.01887681477647858
6.363636363636363,5.05050505050505,0.026657675412055576
6.363636363636363,5.151515151515151,0.03416677788682444
6.363636363636363,5.252525252525253,0.04132757164465746
6.363636363636363,5.353535353535354,0.04806705691676476
6.363636363636363,5.454545454545454,0.05431652890822206
6.363636363636363,5.555555555555555,0.060012278199953396
6.363636363636363,5.656565656565657,0.06509624022601214
6.363636363636363,5.757575757575758,0.06951658720515087
6.363636363636363,5.858585858585858,0.07322825649231085
6.363636363636363,5.959595959595959,0.07619340996382169
6.363636363636363,6.0606060606060606,0.0783818197531693
6.363636363636363,6.161616161616162,0.0797711764049996
6.363636363636363,6.262626262626262,0.08034731630592279
6.363636363636363,6.363636363636363,0.08010436607360438
6.363636363636363,6.4646464646464645,0.0790448024321879
6.363636363636363,6.565656565656566,0.07717942696365673
6.363636363636363,6.666666666666667,0.07452725599252942
6.363636363636363,6.767676767676767,0.07111532672644398
6.363636363636363,6.8686868686868685,0.06697842162890578
6.363636363636363,6.96969696969697,0.06215871383404479
6.363636363636363,7.070707070707071,0.05670533721815435
6.363636363636363,7.171717171717171,0.05067388551086102
6.363636363636363,7.2727272727272725,0.04412584555217013
6.363636363636363,7.373737373737374,0.037127970472974274
6.363636363636363,7.474747474747475,0.029751599189052572
6.363636363636363,7.575757575757575,0.022071929145890186
6.363636363636363,7.6767676767676765,0.014167249728224529
6.363636363636363,7.777777777777778,0.006118144149224811
6.363636363636363,7.878787878787879,-0.0019933320444610186
6.363636363636363,7.979797979797979,-0.01008448747716858
6.363636363636363,8.080808080808081,-0.018072837930555044
6.363636363636363,8.181818181818182,-0.025876947218097968
6.363636363636363,8.282828282828282,-0.03341725737557344
6.363636363636363,8.383838383838384,-0.040616899704243044
6.363636363636363,8.484848484848484,-0.04740247839867815
6.363636363636363,8.585858585858587,-0.053704818770632
6.363636363636363,8.686868686868687,-0.0594596724412868
6.363636363636363,8.787878787878787,-0.06460837231289002
6.363636363636363,8.88888888888889,-0.06909843064275478
6.363636363636363,8.98989898989899,-0.07288407412263913
6.363636363636363,9.09090909090909,-0.07592671050870844
6.363636363636363,9.191919191919192,-0.07819532204508174
6.363636363636363,9.292929292929292,-0.07966678167025852
6.363636363636363,9.393939393939394,-0.0803260887829013
6.363636363636363,9.494949494949495,-0.08016652216348996
6.363636363636363,9.595959595959595,-0.07918970849290903
6.363636363636363,9.696969696969697,-0.07740560576946348
6.363636363636363,9.797979797979798,-0.07483240179337686
6.363636363636363,9.8989898989899,-0.07149632875365716
6.363636363636363,10.0,-0.06743139580750154
6.4646464646464645,0.0,0.18046693235991093
6.4646464646464645,0.10101010101010101,0.1795470591739195
6.4646464646464645,0.20202020202020202,0.17679681714197995
6.4646464646464645,0.30303030303030304,0.17224424324424242
6.4646464646464645,0.40404040404040403,0.16593574809567127
6.4646464646464645,0.5050505050505051,0.15793564281914355
6.4646464646464645,0.6060606060606061,0.14832548343417773
6.4646464646464645,0.7070707070707071,0.13720323944483456
6.4646464646464645,0.8080808080808081,0.12468229510251191
6.4646464646464645,0.9090909090909091,0.1108902935251282
6.4646464646464645,1.0101010101010102,0.09596783545616902
6.4646464646464645,1.1111111111111112,0.08006704592892686
6.4646464646464645,1.2121212121212122,0.06335002344788593
6.4646464646464645,1.3131313131313131,0.04598718749686902
6.4646464646464645,1.4141414141414141,0.02815554122005608
6.4646464646464645,1.5151515151515151,0.010036866986744676
6.4646464646464645,1.6161616161616161,-0.008184126765070606
6.4646464646464645,1.7171717171717171,-0.02632168851454067
6.4646464646464645,1.8181818181818181,-0.04419091727737519
6.4646464646464645,1.9191919191919191,-0.06160964755457299
6.4646464646464645,2.0202020202020203,-0.07840030639460793
6.4646464646464645,2.121212121212121,-0.09439172363749432
6.4646464646464645,2.2222222222222223,-0.10942087688643776
6.4646464646464645,2.323232323232323,-0.1233345534181866
6.4646464646464645,2.4242424242424243,-0.13599091208995928
6.4646464646464645,2.525252525252525,-0.14726092932029164
6.4646464646464645,2.6262626262626263,-0.1570297144029444
6.4646464646464645,2.727272727272727,-0.16519768074507477
6.4646464646464645,2.8282828282828283,-0.17168156108964075
6.4646464646464645,2.929292929292929,-0.17641525637248523
6.4646464646464645,3.0303030303030303,-0.1793505095605396
6.4646464646464645,3.131313131313131,-0.18045739760179116
6.4646464646464645,3.2323232323232323,-0.17972463647189568
6.4646464646464645,3.3333333333333335,-0.1771596962076772
6.4646464646464645,3.4343434343434343,-0.17278872475482163
6.4646464646464645,3.5353535353535355,-0.16665628140608846
6.4646464646464645,3.6363636363636362,-0.15882488254746982
6.4646464646464645,3.7373737373737375,-0.14937436434312762
6.4646464646464645,3.8383838383838382,-0.13840106885613374
6.4646464646464645,3.9393939393939394,-0.12601686190199737
6.4646464646464645,4.040404040404041,-0.11234799264734324
6.4646464646464645,4.141414141414141,-0.09753380657941127
6.4646464646464645,4.242424242424242,-0.08172532496684004
6.4646464646464645,4.343434343434343,-0.06508370529323608
